17.8899 	EXP 	New trial (rep=0, index=28): OrderedDict([('block', 1), ('pair', '4A'), ('allowed', "'f', 'j'"), ('correct', 'j'), ('state', 'TopLeft'), ('position', [-0.3, 0.3])])
17.9282 	DATA 	Keypress: f
17.9422 	EXP 	NL_Pair: autoDraw = False
17.9422 	EXP 	NL_Pair: pos = array([-0.3,  0.3])
17.9422 	EXP 	NL_Pair: text = '4A'
17.9422 	EXP 	NL_Pair: autoDraw = True
18.9249 	DATA 	Keypress: escape
21.4898 	DATA 	Mouse: Left button down, pos=(807,1039)
21.6398 	DATA 	Mouse:  Left button up, pos=(807,1039)
26.1915 	DATA 	Mouse: Left button down, pos=(500,853)
26.3094 	DATA 	Mouse:  Left button up, pos=(500,853)
28.8927 	EXP 	New trial (rep=0, index=29): OrderedDict([('block', 1), ('pair', '5R'), ('allowed', "'f', 'j'"), ('correct', 'f'), ('state', 'TopRight'), ('position', [0.3, 0.3])])
28.9300 	DATA 	Keypress: f
28.9445 	EXP 	NL_Pair: autoDraw = False
28.9445 	EXP 	NL_Pair: pos = array([0.3, 0.3])
28.9445 	EXP 	NL_Pair: text = '5R'
28.9445 	EXP 	NL_Pair: autoDraw = True
29.0087 	EXP 	New trial (rep=0, index=30): OrderedDict([('block', 1), ('pair', '5K'), ('allowed', "'f', 'j'"), ('correct', 'f'), ('state', 'TopLeft'), ('position', [-0.3, 0.3])])
29.0442 	DATA 	Keypress: f
29.0584 	EXP 	NL_Pair: autoDraw = False
29.0584 	EXP 	NL_Pair: pos = array([-0.3,  0.3])
29.0584 	EXP 	NL_Pair: text = '5K'
29.0584 	EXP 	NL_Pair: autoDraw = True
29.1443 	EXP 	New trial (rep=0, index=31): OrderedDict([('block', 1), ('pair', '3U'), ('allowed', "'f', 'j'"), ('correct', 'f'), ('state', 'TopRight'), ('position', [0.3, 0.3])])
29.1826 	DATA 	Keypress: f
29.2077 	EXP 	NL_Pair: autoDraw = False
29.2077 	EXP 	NL_Pair: pos = array([0.3, 0.3])
29.2077 	EXP 	NL_Pair: text = '3U'
29.2077 	EXP 	NL_Pair: autoDraw = True
29.8435 	EXP 	New trial (rep=0, index=32): OrderedDict([('block', 2), ('pair', '3R'), ('allowed', "'d', 'k'"), ('correct', 'd'), ('state', 'BottomLeft'), ('position', [-0.3, -0.3])])
29.8877 	DATA 	Keypress: f
29.9114 	EXP 	NL_Pair: autoDraw = False
29.9114 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
29.9114 	EXP 	NL_Pair: text = '3R'
29.9114 	EXP 	NL_Pair: autoDraw = True
30.0097 	EXP 	New trial (rep=0, index=33): OrderedDict([('block', 2), ('pair', '8I'), ('allowed', "'d', 'k'"), ('correct', 'k'), ('state', 'BottomRight'), ('position', [0.3, -0.3])])
30.0554 	DATA 	Keypress: f
30.0781 	EXP 	NL_Pair: autoDraw = False
30.0781 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
30.0781 	EXP 	NL_Pair: text = '8I'
30.0781 	EXP 	NL_Pair: autoDraw = True
30.1607 	EXP 	New trial (rep=0, index=34): OrderedDict([('block', 2), ('pair', '2A'), ('allowed', "'d', 'k'"), ('correct', 'k'), ('state', 'BottomLeft'), ('position', [-0.3, -0.3])])
30.2043 	DATA 	Keypress: f
30.2278 	EXP 	NL_Pair: autoDraw = False
30.2278 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
30.2278 	EXP 	NL_Pair: text = '2A'
30.2278 	EXP 	NL_Pair: autoDraw = True
30.2935 	EXP 	New trial (rep=0, index=35): OrderedDict([('block', 2), ('pair', '8A'), ('allowed', "'d', 'k'"), ('correct', 'k'), ('state', 'BottomRight'), ('position', [0.3, -0.3])])
30.3382 	DATA 	Keypress: f
30.3611 	EXP 	NL_Pair: autoDraw = False
30.3611 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
30.3611 	EXP 	NL_Pair: text = '8A'
30.3611 	EXP 	NL_Pair: autoDraw = True
30.4264 	EXP 	New trial (rep=0, index=36): OrderedDict([('block', 2), ('pair', '9G'), ('allowed', "'d', 'k'"), ('correct', 'd'), ('state', 'BottomLeft'), ('position', [-0.3, -0.3])])
30.4710 	DATA 	Keypress: f
30.4948 	EXP 	NL_Pair: autoDraw = False
30.4948 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
30.4948 	EXP 	NL_Pair: text = '9G'
30.4948 	EXP 	NL_Pair: autoDraw = True
30.5603 	EXP 	New trial (rep=0, index=37): OrderedDict([('block', 2), ('pair', '4K'), ('allowed', "'d', 'k'"), ('correct', 'd'), ('state', 'BottomRight'), ('position', [0.3, -0.3])])
30.6055 	DATA 	Keypress: f
30.6280 	EXP 	NL_Pair: autoDraw = False
30.6280 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
30.6280 	EXP 	NL_Pair: text = '4K'
30.6280 	EXP 	NL_Pair: autoDraw = True
30.7101 	EXP 	New trial (rep=0, index=38): OrderedDict([('block', 2), ('pair', '1U'), ('allowed', "'d', 'k'"), ('correct', 'k'), ('state', 'BottomLeft'), ('position', [-0.3, -0.3])])
30.7540 	DATA 	Keypress: f
30.7776 	EXP 	NL_Pair: autoDraw = False
30.7776 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
30.7776 	EXP 	NL_Pair: text = '1U'
30.7776 	EXP 	NL_Pair: autoDraw = True
30.8439 	EXP 	New trial (rep=0, index=39): OrderedDict([('block', 2), ('pair', '8G'), ('allowed', "'d', 'k'"), ('correct', 'd'), ('state', 'BottomRight'), ('position', [0.3, -0.3])])
30.8880 	DATA 	Keypress: f
30.9109 	EXP 	NL_Pair: autoDraw = False
30.9109 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
30.9109 	EXP 	NL_Pair: text = '8G'
30.9109 	EXP 	NL_Pair: autoDraw = True
30.9932 	EXP 	New trial (rep=0, index=40): OrderedDict([('block', 2), ('pair', '7R'), ('allowed', "'d', 'k'"), ('correct', 'd'), ('state', 'BottomLeft'), ('position', [-0.3, -0.3])])
31.0371 	DATA 	Keypress: f
31.0608 	EXP 	NL_Pair: autoDraw = False
31.0608 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
31.0608 	EXP 	NL_Pair: text = '7R'
